,x,y,weight,belief,decile
0,590.2307719230239,677.2131024727013,1.009736264710659,1.606153230878776,2
1,340.07497158002803,399.57505272384515,1.0904644456351265,-0.6456334463475795,12
2,405.8851620027827,305.9851968450496,1.1723367505075153,0.9632824168779928,20
3,323.6469438528154,11.27135477239716,1.6266484456297563,-0.7528596493901732,51
4,723.796446747192,161.62012481376453,1.2652970106453911,-1.0487929183398397,32
5,381.33441648261413,31.96323355451499,1.0605936073789095,-1.5719395472639985,8
6,364.10576232985943,592.0182604583101,1.086271614620139,0.7729237565622947,11
7,177.18929842370306,303.750670111869,1.2865287850182412,-1.6486811508473895,33
8,715.602998370048,419.6279699639397,2.0947072704597822,-1.0789768200719356,67
9,533.9155477022247,365.59053101923723,3.8578328638062387,-1.1040774372416453,84
10,408.26418058603815,483.6459374962706,1.1896292800299382,-0.7382764732535456,23
11,380.7045126352723,640.0420483519993,1.1514831726075583,-1.3327916361608356,18
12,335.54412176664425,550.8255062105856,1.2198738801045959,-0.8548360926791954,26
13,397.90234692075614,431.89771533735694,5.659796667032059,-1.1262788472154328,91
14,429.02383155882336,698.5232112746673,1.1098772378038635,-0.792817250488183,14
15,786.3777843973407,131.6849805824996,1.2393505335586683,-0.32388703947285946,29
16,248.80013356349,67.88978443025822,2.223761723399133,-1.0211687436814059,70
17,379.5067522038413,340.9725955831993,1.125959266260593,-0.39085499502521537,16
18,326.49658999133715,260.34444647222927,1.7522705049093215,-1.7886806252281817,56
19,456.8779103260291,297.93355137530983,5.724946878115525,1.3439124942897396,92
20,294.49931494924925,354.5667050688651,2.5781199655055174,-1.0692516491333117,76
21,415.89112669628105,641.191900153715,1.2926740195479172,-1.380259165245645,33
22,566.1915527219829,388.0446549456972,4.4508843788668,-0.601579068389396,87
23,452.5518675485401,739.0496113883571,1.7120101367418454,-1.266945596225319,54
24,519.6193448491582,524.4806664183774,1.2058907912147114,0.7256101249691336,24
25,776.2809376355643,195.9194559412359,1.2113760181908937,-2.0909464855477693,25
26,781.3747006856556,237.4339048997251,2.2945655462525223,0.6838345248897726,71
27,395.707971208965,132.23296074000783,3.364119021403506,0.23959184646990017,83
28,811.9467095339114,251.79280601608934,1.2779478319568414,-1.976237328901347,32
29,627.8107226596476,417.00259155324585,1.6669997642322463,1.9460107140819756,53
30,51.76539015706882,65.55818810034711,2.226993346576522,1.1323338159754384,70
31,56.880893930307266,25.43470496419643,3.712489644453667,-1.0873168091326628,84
32,635.1356893938464,328.0920405776296,2.9997808186515003,1.5014744244172067,80
33,151.22842794314755,48.550543540379834,1.1235499627807888,-1.2001295008178703,15
34,462.0540935020873,665.906223052619,4.682824915756856,-0.706933253134221,88
35,589.3478537458959,561.6921258963769,1.5752401244073877,-0.09323233169796374,50
36,197.95802833168574,276.9366680988821,1.2302084948615761,1.5667786169541733,27
37,867.6214618658142,220.7100043250616,2.9390030152091953,-1.1861262701581785,79
38,300.78771772496464,88.79200454664708,1.7279425088578526,-0.04106966508798282,55
39,322.8749203845351,414.0047991657962,1.1864811951012375,-0.21917128832297983,22
40,442.7883740527159,58.37368093209724,2.473150597419525,-1.3156473309188277,75
41,887.9184502390336,7.610542786040991,1.2917365293855667,-0.40963578372212306,33
42,467.36299854349534,238.02387032199397,1.1438615165491872,-0.8127372823998047,18
43,435.8628558159239,693.9440953030276,1.5851517224449816,1.5638056570342604,50
44,193.78048449779507,15.597292379371481,53.26455280916931,-0.8428058216889005,100
45,679.3352133136218,266.8405937868573,1.214035692980711,-0.7602654425470907,25
46,595.7787661034436,525.7163481734249,4.4573122100876255,-0.8459523875696728,87
47,515.5793426481445,364.86720004626056,1.5836102123206977,-1.3019469572019875,50
48,542.6591602543627,630.7395101580345,1.0618740070432913,-0.15538267543930495,8
49,453.58707179313956,363.0061567085908,2.4208227671543323,-1.4089009229720486,73
50,444.36296984789374,677.2913162185888,1.4048007732116257,-1.6036812871501973,42
51,356.2678174116275,269.0891565837723,1.116893962100187,-0.3572209652099164,14
52,259.0581961595666,346.68760681061923,1.1369398271751618,-1.2622307719566153,17
53,476.8210008650803,694.0872955953264,1.5611859344601495,-1.0016054891449537,49
54,636.3321558872813,176.15003526167519,1.105530680268773,0.9506846328600183,13
55,646.2543483710145,581.2578866229508,2.9548860652328846,-0.7623044306104716,80
56,344.7671606294082,142.82111977963402,2.4623160416887253,-0.8671772804001429,74
57,387.3859711157736,380.30539562399645,1.8276355732738185,-1.291731612711913,59
58,373.79135393714336,635.607577646058,1.289288537015886,-1.6785562195466284,33
59,555.0456479421055,461.9589683410771,1.25578633800705,-1.0557410316944338,30
60,320.03836419925483,112.0662778086349,2.2103883510936195,-0.02277253583440797,70
61,377.12410825803886,94.76594475837952,1.1238751912003957,-0.9815638061589805,15
62,394.8050625305533,108.12985538937586,2.3099488373203942,-1.0695276801228641,71
63,298.84439827141483,60.56441110793751,1.1139529259417014,0.679179033102394,14
64,514.794520701877,501.56987942122777,1.4925701060178662,1.090545491846274,47
65,479.7606908391756,664.1457853667424,9.883076632413708,-1.2176377044117652,97
66,642.4924105478702,126.47816907092387,3.112002017479935,0.9225388145034774,81
67,741.1455635329343,362.71596658770864,2.0329358759208342,0.99406301938358,65
68,233.05227594382808,115.57001750134098,1.206125128304836,-0.44224257695571656,24
69,507.2088721940767,499.0468472104801,6.72475855573052,-0.17166212063937103,94
70,424.7653604750859,592.5000942377154,1.0800813876251583,-0.9685436705205479,11
71,581.7934248369003,303.56010927020367,1.3317287104163313,-0.59056734397149,36
72,567.2597544776963,209.77190292871214,1.8689768153183228,0.20791685611012523,61
73,361.10438130323706,547.6867119330159,1.0341512230444603,-0.03942759975596044,5
74,635.1780017322227,300.05750449765816,2.6796228120551477,-1.7967304331715217,77
75,63.85678517912841,99.19130831433023,1.2476915243431306,0.3727206573087172,29
76,522.1534622973229,636.7583201332659,1.0320204468627985,1.9667599864074405,5
77,622.5730867447112,421.3255622188024,1.715857803789071,-0.8321488808112456,54
78,448.77107305314087,678.7370744594276,2.1626986269702466,-0.9402953662473583,69
79,182.08121346098304,18.789791641393396,1.0790664597668918,-1.3232409655998798,11
80,389.53216985951775,520.5117780711067,1.6095978474232817,0.730630593429195,51
81,683.6405046573489,298.98283830026304,1.3021539173632555,-0.9857976300024486,34
82,312.630588363561,399.4008326982495,3.805964349782347,-0.7612310043502932,84
83,614.5325767917475,373.4670929675122,1.0268955970763156,0.41930353275595766,5
84,247.47492413066897,354.18605918411043,1.1841867562422435,0.8113994828456018,22
85,160.82818028504187,220.7922100461099,2.516272394856946,-0.4647027265163781,75
86,610.0482988893335,601.017739510302,1.4001411053744417,-0.5361294027623067,41
87,561.6647680035449,203.10348104978328,2.0761039629616267,-1.3346144741984998,67
88,594.3788813586943,679.8026455326916,4.298561831793578,-0.47173080407621726,86
89,446.6555373068526,444.80760403114317,5.1883873993059995,1.5653123664751818,90
90,822.3232759945563,31.409159996821455,2.869175472490216,1.2040818671125078,79
91,255.87330463717817,94.33505130173451,1.3483610391286625,0.6948569939766361,37
92,488.83242042912116,734.4412550148559,1.1591704314405815,0.5796604621539366,19
93,453.0453020151848,631.386666323428,3.1897612918321117,-1.0630823165837437,82
94,202.35327884998705,133.21205585451864,4.324597854801744,-1.2473800484140998,86
95,312.8164721131077,496.3922582634442,1.4335595990613832,1.244448770497216,44
96,592.0189423462239,593.4436501967598,2.5730065967279527,1.1827837033123256,76
97,642.2262100080646,314.2507576255246,4.9899467582105705,-1.047493742921914,89
98,662.976122759239,505.2127007022175,1.1348164818160393,0.22005608532745424,17
99,710.1390163210483,491.41569206175507,1.0926211838010707,0.5798340521550418,12
100,48.41476867145855,23.90738796727582,1.155560462916346,0.8945640813217235,18
101,819.2742214888927,156.8340243086555,1.2053066301873412,-0.8328326470629569,24
102,738.5909953138295,43.92167928918037,2.1383220574555906,-1.0359250650776806,68
103,480.5195028876766,397.89498573805895,2.0515550444721073,-1.0429095771895827,66
104,519.1475765516126,421.87192859821965,7.06893271517407,-1.2995677417714724,94
105,409.93757103429743,446.09082395882496,1.9100143749816065,1.393351218193923,63
106,470.1878043023816,101.87306826149663,1.9479010112742638,-0.49937684482455436,64
107,272.07486132699705,392.952613161534,1.6687862758765057,-0.12109292364171487,53
108,231.57943565278038,347.5931884647451,4.359562199121971,-1.0544024361204687,86
109,652.2252677080031,79.41592023978501,2.1526496534931847,-1.7584211133689995,69
110,454.84936447300004,412.32789315028174,1.1321250673389907,-1.0945417876287105,16
111,638.0144122497265,230.35911188842124,1.0691722637998586,0.8738834779265255,9
112,633.2572179222507,423.62038938584107,3.4892771929438635,-0.9030600739837742,83
113,794.6470992551716,82.28620947212733,1.7912859629188351,-0.43340221872990337,57
114,454.0650419159499,532.2394965715109,1.6511449073668811,0.6783434991898585,52
115,334.9945343008526,409.67223637150056,1.94211887362557,1.3516961946323254,63
116,490.2472447414066,469.2589249234536,1.1412014463060225,1.0784010814252818,17
117,699.0988839786573,24.494969317767495,1.973390893459155,-1.0781647186571999,64
118,161.70581039921066,208.5462568781443,2.4461551438618896,-0.1567623334320607,74
119,524.5108170087308,132.35178504714966,1.15478887604366,-1.2836604533787868,18
120,806.8858883166861,121.12178721063208,1.1511791459221454,0.683285707321081,18
121,208.51410557482663,330.9704010277009,1.017136198605825,0.8014689967483325,3
122,489.00332792444334,267.8627234577911,1.3006799809851353,-1.1821516752893495,34
123,917.9991922165239,49.56332097430834,1.3702061961991219,-1.0435204505460731,39
124,649.2390614871072,458.90957712981793,5.557085791227193,1.1074335751287212,91
125,425.03116548694504,635.7964769960403,1.5463817521041736,1.2694798823755389,49
126,268.4143116584506,56.22146037670454,1.1731144249582792,-0.466661692466092,20
127,791.6824428160738,133.66164299631174,4.644714833073774,-1.5220555626142647,88
128,84.92534219466685,71.98230953401556,5.026458004910666,-0.6159114733347056,89
129,494.88227503674705,448.4648193503144,1.1070382044067335,-1.294664611105507,14
130,515.5743667492378,93.0030741410121,6.820489430494319,1.2669476583000367,94
131,181.03659564635848,281.3342804142401,30.96280516199179,-1.2897723427291672,99
132,550.1291196998877,631.6814899243338,1.2477517301629593,-1.364612289996029,30
133,436.9404731810623,517.2283650704893,17.437163988680805,0.37552229835666506,99
134,827.3767971640941,80.76510788086122,1.2275231183991753,-0.9019503835599132,27
135,333.30168806632327,218.90213477576538,2.2941413193142597,-1.210666320278314,71
136,420.45348946657845,215.34441425349803,1.066237764080704,-0.3615567493920684,9
137,219.46673833826475,172.93610581536095,2.2530218906527875,0.058144635812595435,71
138,321.10789550334624,62.327496065459975,1.4035763473156324,-1.847833401201199,41
139,531.3229991632128,142.11196557776006,3.0973227146381386,-1.2296849736867959,81
140,849.7331714098588,39.71371978242347,1.1557972693011378,-0.19308951149742037,19
141,291.56568868049004,234.37077458367523,8.84782761476032,0.8297376191841332,96
142,433.86905634447515,206.84168027098642,1.7580092873992816,0.87480809325194,56
143,686.3962435150224,67.47262813547633,1.2260058271340222,1.1712379692634842,27
144,129.37662928471417,16.58608511332287,1.379755952916503,1.5547481251526378,39
145,492.87464720119834,314.12664630737385,1.3387458356618431,-1.0857791939392254,36
146,340.15162006148296,386.55170340335087,1.0947060790060679,-0.8423396943345981,12
147,574.9165705011216,36.127890985825225,1.833810788406401,-1.5873452591523485,59
148,464.62966130558743,712.1227605416185,2.131627087085554,0.921982113073677,68
149,721.2938764079124,54.84998438359337,26.67173172286659,-1.4067604302143608,99
150,386.4761966729903,577.6001084087446,4.035451741524933,2.6019528772980784,85
151,773.6094414449872,83.53007162105084,1.5983155331260916,-0.46846263240231945,51
152,322.6232882651288,312.8450473044906,5.030824793547907,-1.0598051969439815,89
153,741.4144182038415,221.7656826203976,1.070450812602457,-0.01724405124100814,10
154,143.49074156458215,168.02572438165606,1.0262373236677576,-1.149328905270045,4
155,709.7273628424865,220.26476041502173,1.60803518262519,-1.3536710629978084,51
156,536.299481594724,579.0266805171879,1.5292541454788406,1.1059200512546408,48
157,546.798220444748,734.6112200959167,1.6609095013942785,-0.651622377605068,52
158,585.6180737977554,294.7717077826903,1.4854943840510273,-0.770045857385925,46
159,395.30854269466795,250.51019715022306,1.285358664632597,-0.7650276466520924,33
160,353.2700030609587,23.648060437427038,1.1886914327364,-1.5517490750503422,22
161,946.9440858645399,63.61181889776339,2.145669274431942,-1.0799929054719446,69
162,68.53107665263957,50.35801914783256,4.712130248201824,-1.7095045706650724,88
163,403.78945117191574,164.09327286041903,1.0739297320233916,-0.8621928434473938,10
164,817.3014395181664,110.7404493836357,2.957880982742921,-0.6552910598349269,80
165,493.6800881071809,711.0728885704751,8.844239634012848,-1.430204328376841,95
166,532.0802428985148,341.7603796350677,42.20299526767316,1.7978466354505174,100
167,495.75581863668145,803.2776056569764,1.7993675837558762,1.3547348154768901,58
168,492.7489235897906,53.52568169751608,1.2269232924106692,-0.9107089826389387,27
169,571.7934863525384,407.2808070295123,1.240168907837163,-0.895250756406835,29
170,146.70002881688976,95.69980721815783,1.7923909741666681,-0.7198717625009681,58
171,964.5188931595094,10.398597851650665,1.4498063322113501,1.608758662215478,44
172,716.6481506235539,356.48090889748295,5.498661697702122,0.17619278741677802,91
173,333.2597443691661,160.9537761080685,45.605539843401665,1.4352825545103416,100
174,520.2116066077483,21.13721084299971,3.4945938259517177,-0.3902292223062499,83
175,499.994240950666,679.3957354735745,2.4836897841177175,1.9450925426594066,75
176,542.9290584115201,707.2867865438478,1.4601215874860791,1.0636215449104345,45
177,598.3788168337217,503.79260312443444,8.971141501187788,-1.0642638912447842,96
178,870.7864723157937,198.77723164611416,2.121876926422968,-1.0730576674303023,68
179,561.6856526120799,44.93983860816356,2.5209476018086767,-1.0725179668760636,75
180,503.1032270987029,586.589757991939,1.9071928356347012,0.38065460698951203,62
181,682.4320800114604,508.065744906032,12.16344525990898,-0.26683262808240804,97
182,457.6199605936805,329.3745003175077,1.0744714766120396,-1.2635971544764593,10
183,495.91885289113475,91.48186995698703,2.4663302670274003,-1.9998602175185622,74
184,391.9094840014954,661.3494994166194,2.1585062653910203,-0.91188588567166,69
185,508.4643453721095,533.2940199626908,1.3458888615314588,-1.6156226525369985,37
186,417.609533253753,652.1303659395112,1.24636323006464,1.6927027320737018,29
187,654.9897086144264,146.57677614316,1.043471233556395,-1.6829006527529593,6
188,707.6379696472229,448.88398319345646,1.748461402214875,-0.6547740485982414,55
189,563.3733619217892,725.6109006801244,1.5622606448599567,0.7837071632876887,49
190,636.8440682501882,612.1025104875812,1.1286972033930947,-1.1978768086768694,16
191,774.8470375082547,259.3048081725237,2.0804563727039174,-0.47903034698176694,67
192,740.6435352602458,220.0961227586957,1.0851349562897128,-0.306046368464467,11
193,354.3558350328517,284.07594222797115,4.42216364538232,-0.915188209785263,86
194,319.4761670807275,535.2915530010547,1.089778695791296,-0.7430189314996247,12
195,289.43252900163264,417.8488339855439,2.7863248567974543,-0.8031353689778885,79
196,701.4782292388537,244.14728194613255,3.95202252581387,1.0193700290519145,85
197,678.756908136765,376.6288093825871,2.6184337435276355,0.11723003437802926,76
198,689.612730340094,472.89904388026963,3.047075966704161,-1.1430452785759146,81
199,151.7101467847201,161.70869945786572,1.0389457263377953,-1.4266415779096393,6
200,583.3262137851345,178.98105941229556,3.2985475244220734,-0.7256432153515087,82
201,675.9850788258232,477.218728318287,1.3907061772451508,-1.2110617335964649,40
202,858.2546370377645,217.66632840305002,1.425121160480378,-1.2350343027365416,43
203,374.46669780372275,1.8122195803777459,1.179570976608222,-0.5913708299194214,21
204,626.886479064527,457.8570175348853,2.201506681897324,1.0471532920324704,69
205,641.2841498283059,396.88591555758416,1.4142268696839944,-1.0919465807596571,42
206,276.21632667999046,145.34019737929538,1.407575607265504,0.7351058676857126,42
207,655.6499373939082,555.8557143675904,6.052205920376659,-1.1599860995397888,92
208,901.8783052630044,33.28424075381637,6.289309225732061,-1.396152707500719,93
209,639.8549147907693,255.62095493108865,2.092216516208219,-0.6468390782025223,67
210,544.4358309952823,536.6682743945182,1.2567834338681922,-0.9274027099231519,31
211,506.9408604311253,254.31540436397808,1.2933443355662047,-0.19864212950395066,33
212,522.3074288450649,605.9139993765848,1.5421811476321876,-1.2984968752769737,48
213,336.4793588284345,109.19354069374789,5.353180077833622,1.5378544855231797,90
214,237.15835672951985,133.81658998171716,2.447701594653732,-1.2693934635461002,74
215,542.296318071852,117.92637490827065,1.348229774133844,-0.6041073773356405,37
216,846.4104351908325,43.080160556222225,1.7514367142256293,-1.2832734375618882,55
217,618.3005234879381,202.01953346857096,1.0186272522315991,-0.7671398083270822,4
218,662.6885030103202,310.8189903119884,1.8464632516353838,-1.0412018665673326,60
219,524.6499353945131,208.28247853868658,1.0165095928244434,-0.09635512995459994,3
220,446.45081000987693,709.0207419503179,5.220519642008865,-1.1679586894439173,90
221,516.6232152183197,714.6443308218403,27.28196699143303,0.8872845457549059,99
222,458.28927719841226,437.3405810064982,1.4053234584566152,-0.6513187182186482,42
223,616.166013053024,461.50554105013896,1.0512646063880542,-0.12957681453595726,7
224,568.1558898088376,658.898718025338,1.22075712445803,0.46630030044837356,26
225,550.7321907570636,520.2335303962949,2.0082605401953812,0.4568190534830603,65
226,489.875771618733,61.882744041244216,6.907091233024271,0.7971642616273626,94
227,702.9093376768171,446.21802636568464,5.576566941988339,0.7064035204784127,91
228,143.26862520470547,161.45516261057963,2.32649365411866,-0.5989555436849978,72
229,349.64982681774353,517.1535530683967,1.1130550850952081,-1.1789373334295012,14
230,236.42763490159584,107.58465276120509,1.7698668807603675,-0.1335020129529506,57
231,282.5473327317918,193.48166062802034,1.9975649243358757,-0.930990678834203,65
232,813.8514591837593,262.5265983678895,1.8443882895983934,-0.4848820357415511,60
233,769.1541304117442,78.03711209124609,1.9182084719296641,-0.9626508262024477,63
234,537.2960245234366,309.9860412938659,1.5645895476445597,-1.0901877390748378,49
235,210.0461068533156,216.33351449836547,1.8634114127508659,-0.5825374531591528,60
236,509.03323147365444,13.162541518469581,1.118928392202792,1.4208052042197905,15
237,549.9986784513433,522.2947269618851,1.033230504866984,-1.4720930468590478,5
238,558.4772658195577,491.29894100904744,1.4846707543179747,-0.5171081583718168,46
239,49.85494384558703,0.502119245852375,1.5901727345167185,-1.2512536863575314,50
240,863.0954872282589,162.92569491124036,1.7598091236694362,1.275731966929944,56
241,206.94045821358748,280.73316473947824,1.2701534156199101,-0.884370222655901,32
242,552.4734251694285,624.8201322880254,3.950610551716177,-0.9179319027891909,85
243,719.9771751348842,259.9194108823593,1.5445085736962914,-1.1046848887334881,48
244,584.2324915923862,574.2268062731132,1.1035891771135025,-0.8071665989335857,13
245,800.1623629901097,210.42874705056568,1.26051500287121,-0.926257275049117,31
246,402.38401080060845,83.7791430894541,3.591537443992184,-1.732976082147447,83
247,548.5801524033362,596.5441324095872,1.216669983867345,0.26808965652425876,25
248,854.1901129180092,153.2551523749067,1.7643585577324035,-1.429511192948902,56
249,619.2620726986969,125.0907487100822,1.2346707705883575,-1.6002165677448281,28
250,660.0849979680725,98.51215901240931,2.4306545965178263,-0.7050919085367139,74
251,405.8009752532621,677.225222329272,2.2231186626422614,0.004654604203992552,70
252,491.6398291550897,697.7047405615781,1.7702547706256264,-1.3898598051540816,57
253,517.1287760931663,455.9353424534019,1.4558768936898983,-0.1842431986120614,44
254,329.98790455845847,439.69580849214685,2.779807243036592,1.101581139334762,78
255,443.0748520869058,443.936493333709,2.733285530138565,-1.3936624243478137,77
256,202.5815323594306,57.23449716146619,1.2964960528539362,1.3048280629988152,34
257,920.9812702865702,111.47381634151652,1.2066161942877762,-1.657447962101743,24
258,734.5874619546643,412.7830899139949,2.0696742066349376,-0.06192614370570604,66
259,682.1936508247173,121.84566620071723,1.8852233486458176,-1.790712490201794,61
260,835.7481838939783,278.3793912181661,1.0370740828866738,0.7063321834362348,6
261,389.6357992388354,478.9657096046508,2.3131184089012296,-1.1753088842201012,72
262,540.0100135698895,507.4354077150305,2.12158603389781,0.07802422416785548,68
263,401.1786474347198,622.6301202334271,1.4716987794920662,0.5632464334943821,45
264,515.3580332864965,281.83892323667754,2.2958803005450337,0.03049710745434564,71
265,779.1681982297087,268.51727489485506,1.3853348899196547,-1.414392133553275,40
266,254.21711855829005,395.32370411890827,1.48850485372755,-0.16433238500200253,46
267,456.23418557729156,138.78062822977023,1.0148117580952625,-0.934948538190897,3
268,391.073699831372,635.0602200208435,1.3629419092795447,1.1905894033676372,38
269,678.5967644302143,257.6583276550028,2.7818721961673663,-2.0661047960491006,79
270,631.5865776006617,570.0397042680265,1.0946874209736133,0.793716587662068,12
271,117.70657610458491,152.00029578794806,6.284849309215521,-1.2793936821064593,93
272,326.95875799793004,305.88689345885774,1.8630584872800982,-1.742387227643425,60
273,581.0836365602013,328.6246606454825,33.915066080843815,1.3575657070042237,100
274,870.4564837753563,89.56907884555527,1.907976950451969,1.7749734464678828,62
275,550.7219941069193,620.0047380506098,1.0143269372157264,-1.3566602951685405,3
276,442.18466668442346,60.59977474452337,4.819533019024168,1.0433189484498258,89
277,592.5611109306303,83.7185959304609,1.1369188704716824,-0.16435117945283917,17
278,497.6009377703875,41.477559168261266,1.910590799716307,-0.4927448378273078,63
279,893.0410230993958,144.0266221189273,6.046761604648027,1.5031312261858996,92
280,786.5624619254165,267.88941058409154,1.2014358216132746,0.34222681963781965,24
281,669.7421506515045,149.19997416799896,1.944188214282745,-0.27815952729714166,64
282,651.188257536058,13.305467866189666,9.053308396276119,-0.9753183772569471,96
283,305.59930502676605,36.638462185335975,1.014392787917741,-0.8457733088328863,3
284,463.059911565226,237.81052740924864,3.5944653214727196,-1.3005966905821125,84
285,754.311469836208,408.12355230176905,1.4209706647421396,-1.2953135460860643,43
286,500.2453159151692,675.5224954477276,3.347406209580259,-0.7924534858893773,82
287,608.4905325371809,616.1367013049381,2.066644387955279,-0.845734809213456,66
288,310.2038300981201,165.63706170541607,14.53710466758398,0.5573635735378688,98
289,460.71376426501115,7.671163252346258,1.632392196460442,-0.6516452504868246,52
290,600.202281808116,688.9344001831398,1.222891619789816,-1.5389819889607845,26
291,249.7392979469688,341.89328286456345,2.112363542923414,-0.6418343493804461,68
292,245.60469398633785,303.6455815149811,1.3566490322474183,1.0887986929714004,38
293,930.5459920218968,45.69698028120474,1.0089812902136568,-0.7164413929105635,2
294,491.42658733342984,136.4650143664166,1.3537938718306861,-0.519427044318448,38
295,366.58255713698156,413.96371608430223,1.8653879910042683,2.2609789848576054,61
296,632.5647807603445,68.45405023382055,5.04958263968343,-0.38817550642235665,89
297,793.6846453839066,228.4194918571536,2.438837193559886,1.2484060394340457,74
298,96.27783057787454,155.03133000138183,1.5640219072740758,2.013001182667963,49
299,577.0255416649177,547.6367812948203,20.88968429201948,-0.2619171907539768,99
300,311.0899164269547,419.99563715533026,1.8741712418267957,-1.8033418030793462,61
301,367.935627123988,97.89643826899328,1.2510344452770934,-1.3524348114663278,30
302,446.67172230712885,712.3121999894231,1.4177491180161628,-1.3087470957707592,43
303,463.27425201644303,390.577528697992,2.774609693958553,-0.9130637877057078,78
304,644.8791215330508,431.9633076592062,1.047594939942419,1.2321294475694196,7
305,528.751265815317,80.38385058115195,1.104125696734391,-1.4148441946257795,13
306,804.7721213223617,0.4691423365125962,1.0280150921373155,-1.2115100258360003,5
307,787.737822960873,204.2799694709525,2.39626190390571,-2.187007756102444,73
308,804.1098386072229,218.6183431654039,2.7427759715182956,-1.9168250197828893,78
309,526.1331390714374,229.72618805549004,5.898948741211829,-1.427928693063583,92
310,571.097542847366,91.1291774241419,1.0427262514064373,0.2896867299834204,6
311,323.57157856631704,362.99555997388325,1.0202114738133998,1.6000062117518299,4
312,98.36960457074484,167.6813703444785,1.8128152172825518,1.366729346844937,58
313,503.8258066895384,297.73163762115604,1.2534160448342184,0.4817679958358615,30
314,541.380417677886,10.765387922751534,1.2861362407425267,-1.1088943783982244,33
315,381.502461365046,0.7684427806220335,1.1263956684159724,-1.5044281997066253,16
316,644.1595970542214,219.27514598331453,1.532800541593789,-0.95043976125758,48
317,505.5673304647581,55.77258809822614,1.2145017211788507,1.4561291247106256,25
318,881.9906887735983,19.104475500891283,1.337140047772991,0.9470971624567276,36
319,359.551351969684,514.2403167088733,1.238610841000374,-0.25337248330407147,29
320,683.5575953005025,413.062768622135,1.4064750510183672,-0.7168274597014799,42
321,320.0378579242299,65.9497534842668,1.6830899646774555,-0.6391309885111496,53
322,198.40364259148726,143.43312217720032,3.3945951966691523,1.394590950971513,83
323,491.00070351623407,378.4381522103206,3.3041330862488896,-1.8731637466771733,82
324,376.48398849988945,517.5355828637533,2.769832703590314,-1.0273606251036382,78
325,122.6621544045991,162.34179215749592,4.147505999997684,1.4322195706884902,86
326,494.64322145898547,24.48907774462905,1.158616931901125,0.08207659674994261,19
327,592.5550052649962,370.97747832713554,1.000046698609847,-1.5132163093066509,1
328,925.7614574908162,43.53528750031359,1.9193436234508223,-1.1549004523938753,63
329,447.36279629552075,288.220300768524,1.7671243732213715,-1.0932997596154297,57
330,458.4439578923526,21.53994883277969,1.004836325563162,0.9401523611378358,1
331,333.3134278078548,140.1483819487807,3.195251441303536,-1.1422253701037082,82
332,590.6270256025841,588.2603228525669,1.438283818213709,-0.5584892694060215,44
333,214.2185894248136,90.25757386735711,12.39445823219969,1.2814637910969287,98
